1291,1989,Indiana Jones and the Last Crusade,4.15,16954,0.292682926829268,4.333
1292,1989,Indiana Jones and the Last Crusade,4.05,16954,0.292682926829268,4.333
1293,1989,Kickboxer,3.2,2104,0.024390243902439,3.34
1294,1989,Kill Me Again,3.15,7585,0.024390243902439,2.878
1295,1989,Lethal Weapon 2,3.6,12435,0.0731707317073171,3.877
1296,1989,Licence to Kill,3.3,16952,0.024390243902439,3.462
1297,1989,Maine Pyar Kiya,3.75,4940,0.024390243902439,3.508
1298,1989,Meet the Feebles,3.35,7748,0.0487804878048781,2.942
1299,1989,Music Box,3.65,755,0.024390243902439,3.5
1300,1989,Mystery Train,3.8,15378,0.0487804878048781,3.684
1301,1989,Parenthood,3.5,269,0.024390243902439,3.756
1302,1989,Pet Sematary,3.3,14646,0.024390243902439,3.329
1303,1989,Renegades,2.65,17587,0.024390243902439,3.072
1304,1989,Road House,3.25,10274,0.0731707317073171,3.292
1305,1989,Roger & Me,3.75,720,0.219512195121951,3.844
1306,1989,Sea of Love,3.4,599,0.0487804878048781,3.503
1307,1989,Shocker,2.7,4512,0.024390243902439,2.748
1308,1989,Speaking Parts,3.4,3302,0.024390243902439,3.007
1309,1989,Tango & Cash,3.15,16016,0.024390243902439,3.2
1310,1989,The 'Burbs,3.4,11199,0.024390243902439,3.307
1311,1989,The Abyss,3.8,12675,0.0487804878048781,3.776
1312,1989,The Fabulous Baker Boys,3.4,3047,0.0487804878048781,3.329
1313,1989,The Little Mermaid,3.8,17714,0.0731707317073171,3.814
1314,1989,The Unbelievable Truth,3.75,8795,0.0487804878048781,3.27
1315,1989,The War of the Roses,3.4,7545,0.024390243902439,3.36
1316,1989,UHF,3.5,6942,0.024390243902439,3.349
1317,1990,An Angel at My Table,3.8,7983,0.170731707317073,3.565
1318,1990,Arachnophobia,3.2,2528,0.0487804878048781,3.248
1319,1990,Awakenings,3.9,6240,0.024390243902439,3.909
1320,1990,Back to the Future Part III,3.7,851,0.0975609756097561,3.892
1321,1990,Bird on a Wire,2.95,10872,0.024390243902439,3.172
1322,1990,China O'Brien,2.5,4582,0.024390243902439,2.377
1323,1990,Cyrano de Bergerac,3.8,9833,0.170731707317073,3.835
1324,1990,Darkman,3.2,15309,0.0487804878048781,3.084
1325,1990,Days of Thunder,2.95,16901,0.024390243902439,3.267
1326,1990,Death Warrant,2.8,4678,0.024390243902439,3.334
1327,1990,Dick Tracy,3.05,8049,0.024390243902439,2.926
1328,1990,Dick Tracy,2.9,8049,0.024390243902439,2.926
1329,1990,Dick Tracy,2.75,8049,0.024390243902439,2.926
1330,1990,Edward Scissorhands,3.95,6329,0.170731707317073,3.763
1331,1990,Flatliners,3.25,3782,0.024390243902439,3.361
1332,1990,Ghost,3.5,3106,0.195121951219512,3.649
1333,1990,Green Card,3.1,6180,0.0487804878048781,3.137
1334,1990,Gremlins 2: The New Batch,3.15,2897,0.0731707317073171,3.034
1335,1990,Gremlins 2: The New Batch,3.65,2897,0.0731707317073171,3.034
1336,1990,Hard to Kill,2.85,4686,0.024390243902439,3.084
1337,1990,Henry & June,3.2,12773,0.024390243902439,3.275
1338,1990,Home Alone,3.75,12546,0.121951219512195,3.269
1339,1990,Internal Affairs,3.25,6959,0.024390243902439,3.478
1340,1990,Kindergarten Cop,3,16339,0.0487804878048781,3.309
1341,1990,Miami Blues,3.2,11420,0.024390243902439,3.044
1342,1990,Miller's Crossing,3.95,11427,0.195121951219512,3.759
1343,1990,Misery,3.9,14218,0.0487804878048781,3.874
1344,1990,Mr. & Mrs. Bridge,3.35,849,0.0487804878048781,3.266
1345,1990,Navy Seals,2.75,12255,0.024390243902439,3.329
1346,1990,Nightbreed,3.25,408,0.024390243902439,3.405
1347,1990,Paris Is Burning,4.05,14681,0.121951219512195,3.558
1348,1990,Predator 2,3.1,564,0.024390243902439,3.196
1349,1990,Presumed Innocent,3.45,1314,0.024390243902439,3.797
1350,1990,Pretty Woman,3.45,6287,0.24390243902439,3.905
1351,1990,Pump Up the Volume,3.6,7841,0.024390243902439,3.655
1352,1990,Repossessed,2.35,5645,0.024390243902439,2.917
1353,1990,Reversal of Fortune,3.65,17578,0.024390243902439,3.479
1354,1990,RoboCop 2,2.85,10704,0.024390243902439,3.256
1355,1990,Spaced Invaders,2.65,2520,0.024390243902439,2.868
1356,1990,Texasville,3,4497,0.024390243902439,2.715
1357,1990,The Grifters,3.5,3265,0.146341463414634,3.477
1358,1990,The Handmaid's Tale,3,6271,0.024390243902439,3.082
1359,1990,The Hot Spot,3.2,4966,0.024390243902439,2.825
1360,1990,The Hunt for Red October,3.8,6274,0.024390243902439,4.085
1361,1990,The Rookie,2.9,2251,0.024390243902439,3.205
1362,1990,The Sheltering Sky,3.4,11225,0.0487804878048781,3.167
1363,1990,The Witches,3.4,9237,0.0487804878048781,3.538
1364,1990,Total Recall,3.75,14109,0.195121951219512,3.607
1365,1990,Total Recall,1.65,14109,0.195121951219512,3.607
1366,1990,Tremors,3.55,4831,0.0731707317073171,3.354
1367,1990,Wild at Heart,3.6,6003,0.0731707317073171,3.705
1368,1991,Barton Fink,3.85,8803,0.195121951219512,3.547
1369,1991,Bill & Ted's Bogus Journey,3.1,8429,0.024390243902439,3.147
1370,1991,Black Robe,3.55,17458,0.0975609756097561,3.433
1371,1991,Bugsy,3.4,14654,0.0731707317073171,3.182
1372,1991,City Slickers,3.35,15048,0.0487804878048781,3.523
1373,1991,Close My Eyes,3.2,17289,0.024390243902439,2.67
1374,1991,Defending Your Life,3.65,1673,0.024390243902439,3.436
1375,1991,Double Impact,2.75,3192,0.024390243902439,2.862
1376,1991,Freddy's Dead: The Final Nightmare,2.45,12487,0.024390243902439,3.372
1377,1991,Grand Canyon,3.45,7630,0.024390243902439,3.334
1378,1991,Hangin' with the Homeboys,3.5,11517,0.024390243902439,2.961
1379,1991,Hook,3.35,1406,0.0731707317073171,3.408
1380,1991,Hot Shots!,3.35,10673,0.024390243902439,3.302
1381,1991,My Own Private Idaho,3.55,7347,0.24390243902439,3.466
1382,1991,Naked Lunch,3.55,6846,0.146341463414634,3.549
1383,1991,Out for Justice,3,381,0.024390243902439,3.392
1384,1991,Point Break,3.6,6223,0.0731707317073171,3.469
1385,1991,Poison,3.25,2028,0.0487804878048781,2.771
1386,1991,Proof,3.7,4588,0.0731707317073171,3.323
1387,1991,Ricochet,3.05,2199,0.024390243902439,3.329
1388,1991,Robin Hood: Prince of Thieves,3.45,658,0.0731707317073171,3.633
1389,1991,Showdown in Little Tokyo,3,2306,0.024390243902439,3.142
1390,1991,Slacker,3.55,10190,0.121951219512195,3.276
1391,1991,Star Trek VI: The Undiscovered Country,3.6,17302,0.024390243902439,3.635
1392,1991,Switch,2.85,1760,0.024390243902439,3.12
1393,1991,The Commitments,3.8,2955,0.0731707317073171,3.803
1394,1991,The Fisher King,3.8,8784,0.0731707317073171,3.63
1395,1991,The Last Boy Scout,3.45,15956,0.0487804878048781,3.543
1396,1991,The People Under the Stairs,3.15,2017,0.0487804878048781,3.52
1397,1991,The Prince of Tides,3.3,4157,0.0487804878048781,3.365
1398,1991,The Rapture,3.2,14813,0.0731707317073171,2.939
1399,1991,The Silence of the Lambs,4.3,2862,0.731707317073171,4.312
1400,1991,Toy Soldiers,3.25,12677,0.024390243902439,3.542
1401,1992,Bad Lieutenant,3.55,7308,0.0731707317073171,3.205
1402,1992,Baraka,4.3,16687,0.0731707317073171,3.972
1403,1992,Basic Instinct,3.45,13705,0.170731707317073,3.603
1404,1992,Batman Returns,3.5,9265,0.146341463414634,3.44
1405,1992,Batman Returns,3.75,9265,0.146341463414634,3.44
1406,1992,Bitter Moon,3.55,14186,0.0487804878048781,3.007
1407,1992,Candyman,3.3,12682,0.024390243902439,3.109
1408,1992,Deep Cover,3.45,883,0.024390243902439,3.565
1409,1992,Glengarry Glen Ross,3.9,14855,0.170731707317073,3.623
1410,1992,Hoffa,3.3,12126,0.0487804878048781,3.547
1411,1992,Home Alone 2: Lost in New York,3.3,2400,0.0731707317073171,2.727
1412,1992,Home Alone 2: Lost in New York,2.75,2400,0.0731707317073171,2.727
1413,1992,Howards End,3.75,15530,0.195121951219512,3.836
1414,1992,Husbands and Wives,3.8,156,0.146341463414634,3.495
1415,1992,In the Soup,3.55,5694,0.024390243902439,3.101
1416,1992,Lethal Weapon 3,3.35,3610,0.0487804878048781,3.814
1417,1992,Malcolm X,3.85,17319,0.0731707317073171,3.817
1418,1992,Mom and Dad Save the World,2.65,4624,0.024390243902439,2.979
1419,1992,Orlando,3.6,7071,0.121951219512195,3.392
1420,1992,Passenger 57,2.9,11139,0.024390243902439,3.434
1421,1992,Raising Cain,3,6665,0.024390243902439,3.051
1422,1992,Rapid Fire,3.15,13175,0.024390243902439,3.511
1423,1992,Reservoir Dogs,4.2,175,0.51219512195122,4.004
1424,1992,Roja,4.1,13160,0.024390243902439,3.542
1425,1992,Romper Stomper,3.4,6618,0.0731707317073171,3.251
1426,1992,Scent of a Woman,4,5775,0.0731707317073171,3.77
1427,1992,Simple Men,3.6,453,0.024390243902439,3.546
1428,1992,Sister Act,3.15,6386,0.0487804878048781,3.21
1429,1992,Strictly Ballroom,3.6,8753,0.146341463414634,3.845
1430,1992,The Bodyguard,3.05,4883,0.024390243902439,3.276
1431,1992,The Last of the Mohicans,3.9,16605,0.121951219512195,3.938
1432,1992,The Player,3.8,13451,0.24390243902439,3.69
1433,1992,The Player,4.25,13451,0.24390243902439,3.69
1434,1992,The Waterdance,3.45,16551,0.024390243902439,3.114
1435,1992,Under Siege,3.2,2001,0.024390243902439,3.315
1436,1992,Unforgiven,4.15,16604,0.463414634146341,3.964
1437,1992,Universal Soldier,3,3835,0.024390243902439,3.09
1438,1992,Wayne's World,3.5,2470,0.024390243902439,3.573
1439,1992,White Men Can't Jump,3.35,12015,0.024390243902439,3.309
1440,1993,Addams Family Values,3.3,6068,0.024390243902439,3.302
1441,1993,Bad Boy Bubby,3.75,614,0.0975609756097561,3.071
1442,1993,Blue,3.6,6693,0.121951219512195,3.899
1443,1993,Body Snatchers,2.95,6239,0.024390243902439,3.172
1444,1993,Boxing Helena,2.25,17241,0.0487804878048781,2.626
1445,1993,Calendar,3.4,8063,0.0731707317073171,3.045
1446,1993,Carlito's Way,3.95,10424,0.0731707317073171,3.768
1447,1993,Carnosaur,1.75,12749,0.024390243902439,2.253
1448,1993,Cliffhanger,3.2,12160,0.0487804878048781,3.27
1449,1993,Dazed and Confused,3.85,15209,0.170731707317073,3.896
1450,1993,Demolition Man,3.3,16181,0.024390243902439,3.325
1451,1993,Dragon: The Bruce Lee Story,3.5,1123,0.024390243902439,3.795
1452,1993,Dragon: The Bruce Lee Story,3.6,1123,0.024390243902439,3.795
1453,1993,Excessive Force,2.6,15925,0.024390243902439,2.664
1454,1993,Falling Down,3.8,2851,0.024390243902439,3.515
1455,1993,Fire in the Sky,3.25,1216,0.024390243902439,3.446
1456,1993,Groundhog Day,4.05,10225,0.390243902439024,3.832
1457,1993,Hard Target,3.05,5894,0.0487804878048781,2.999
1458,1993,Hocus Pocus,3.35,2783,0.024390243902439,3.345
1459,1993,Hot Shots! Part Deux,3.3,15473,0.0487804878048781,3.245
1460,1993,In the Line of Fire,3.6,11888,0.024390243902439,3.79
1461,1993,In the Name of the Father,4.05,7600,0.146341463414634,3.792
1462,1993,Indecent Proposal,2.9,10078,0.0487804878048781,3.221
1463,1993,Judgment Night,3.3,5305,0.024390243902439,3.304
1464,1993,Jurassic Park,4.05,14312,0.414634146341463,3.825
1465,1993,Jurassic Park,3.5,14312,0.414634146341463,3.825
1466,1993,Last Action Hero,3.1,13248,0.0487804878048781,2.937
1467,1993,Last Action Hero,2.5,13248,0.0487804878048781,2.937
1468,1993,Mad Dog and Glory,3.1,11266,0.024390243902439,2.911
1469,1993,Mrs. Doubtfire,3.45,7397,0.146341463414634,3.665
1470,1993,Much Ado About Nothing,3.7,13511,0.024390243902439,3.721
1471,1993,Naked,3.95,1136,0.195121951219512,3.709
1472,1993,Nowhere to Run,2.75,5686,0.024390243902439,2.927
1473,1993,Philadelphia,3.85,17154,0.0731707317073171,3.945
1474,1993,Posse,2.7,16312,0.024390243902439,3.053
1475,1993,Red Rock West,3.5,15317,0.0487804878048781,3.483
1476,1993,RoboCop 3,1.95,1105,0.024390243902439,3.074
1477,1993,Rudy,3.75,2128,0.0487804878048781,3.901
1478,1993,Schindler's List,4.45,12870,0.658536585365854,4.458
1479,1993,Shadowlands,3.7,8773,0.024390243902439,3.742
1480,1993,Short Cuts,3.85,15055,0.219512195121951,3.654
1481,1993,Sleepless in Seattle,3.4,1542,0.0975609756097561,3.759
1482,1993,Sniper,3.05,6729,0.024390243902439,3.389
1483,1993,Striking Distance,2.9,13244,0.024390243902439,3.338
1484,1993,Suture,3.35,6802,0.0487804878048781,2.872
1485,1993,The Age of Innocence,3.6,12188,0.0975609756097561,3.465
1486,1993,The Dark Half,2.95,6918,0.024390243902439,3.119
1487,1993,The Firm,3.4,15156,0.0487804878048781,3.648
1488,1993,The Fugitive,3.9,16384,0.170731707317073,4.083
1489,1993,The Nightmare Before Christmas,4,10828,0.317073170731707,3.673
1490,1993,The Piano,3.8,1367,0.317073170731707,3.597
1491,1993,The Remains of the Day,3.95,10446,0.146341463414634,3.776
1492,1993,The Sandlot,3.9,1174,0.024390243902439,3.957
1493,1993,The War Room,3.7,4478,0.0487804878048781,3.65
1494,1993,Tombstone,3.9,16872,0.0731707317073171,4.066
1495,1993,True Romance,4,4805,0.0731707317073171,3.85
1496,1993,What's Eating Gilbert Grape,3.9,13052,0.024390243902439,3.843
1497,1993,What's Love Got to Do with It,3.6,14457,0.024390243902439,3.67
1498,1994,Ace Ventura: Pet Detective,3.45,10928,0.0487804878048781,3.367
1499,1994,Bandit Queen,3.8,13666,0.121951219512195,3.412
1500,1994,Barcelona,3.5,7659,0.024390243902439,3.108
1501,1994,Brainscan,3.05,7402,0.024390243902439,3.157
1502,1994,Cabin Boy,2.55,15759,0.024390243902439,2.748
1503,1994,Clear and Present Danger,3.45,16128,0.024390243902439,3.968
1504,1994,Clerks,3.9,788,0.121951219512195,3.765
1505,1994,Crooklyn,3.45,1234,0.024390243902439,3.475
1506,1994,Crumb,4,4881,0.24390243902439,3.637
1507,1994,Disclosure,3,1035,0.024390243902439,3.494
1508,1994,Drop Zone,2.8,5861,0.024390243902439,3.27
1509,1994,Ed Wood,3.95,311,0.146341463414634,3.578
1510,1994,Exotica,3.6,8938,0.146341463414634,2.941
1511,1994,Farinelli,3.45,1834,0.024390243902439,3.406
1512,1994,Four Weddings and a Funeral,3.55,2000,0.24390243902439,3.681
1513,1994,Go Fish,2.8,1426,0.024390243902439,2.725
1514,1994,Heavenly Creatures,3.7,9681,0.170731707317073,3.563
1515,1994,Hoop Dreams,4.15,2944,0.317073170731707,4.03
1516,1994,I'll Do Anything,2.8,7338,0.024390243902439,2.864
1517,1994,Lamerica,3.8,17042,0.0975609756097561,3.26
1518,1994,Legends of the Fall,3.75,6615,0.024390243902439,3.861
1519,1994,Little Women,3.65,11446,0.024390243902439,3.761
1520,1994,Mary Shelley's Frankenstein,3.2,6120,0.024390243902439,3.208
1521,1994,Muriel's Wedding,3.6,3267,0.0731707317073171,3.597
1522,1994,My Girl 2,2.55,2482,0.024390243902439,3.041
1523,1994,Naked Gun 33 1/3: The Final Insult,3.2,5621,0.024390243902439,3.354
1524,1994,Natural Born Killers,3.65,6989,0.146341463414634,3.334
1525,1994,No Escape,3.05,10209,0.024390243902439,3.312
1526,1994,Nobody's Fool,3.7,13813,0.024390243902439,3.632
1527,1994,On Deadly Ground,2.2,8259,0.024390243902439,2.953
1528,1994,Once Were Warriors,3.95,8848,0.0731707317073171,3.832
1529,1994,Quiz Show,3.75,11388,0.0487804878048781,3.563
1530,1994,Shallow Grave,3.7,11062,0.024390243902439,3.566
1531,1994,Speed,3.6,607,0.195121951219512,3.543
1532,1994,Stargate,3.55,3817,0.024390243902439,3.859
1533,1994,Street Fighter,1.9,11687,0.024390243902439,2.373
1534,1994,Surviving the Game,3.05,12274,0.024390243902439,3.152
1535,1994,Terminal Velocity,2.7,13824,0.024390243902439,2.882
1536,1994,The Chase,2.9,17658,0.024390243902439,3.304
1537,1994,The Crow,3.8,13959,0.0975609756097561,3.705
1538,1994,The Flintstones,2.4,4127,0.024390243902439,2.444
1539,1994,The Hudsucker Proxy,3.65,8370,0.0487804878048781,3.604
1540,1994,The Last Seduction,3.55,2916,0.219512195121951,3.36
1541,1994,The Madness of King George,3.6,6486,0.0731707317073171,3.613
1542,1994,The Shadow,3,993,0.024390243902439,3.052
1543,1994,The Specialist,2.75,12741,0.024390243902439,3.115
1544,1994,Timecop,2.9,4612,0.024390243902439,3.092
1545,1994,True Lies,3.6,13391,0.0731707317073171,3.678
1546,1994,Vanya on 42nd Street,3.75,13419,0.0487804878048781,3.43
1547,1994,Wing Chun,3.5,12768,0.024390243902439,3.477
1548,1994,Wolf,3.1,1336,0.024390243902439,3.068
1549,1995,Apollo 13,3.8,7745,0.121951219512195,4.083
1550,1995,Babe,3.4,14858,0.24390243902439,3.812
1551,1995,Bad Boys,3.4,2186,0.024390243902439,3.716
1552,1995,Batman Forever,2.7,14203,0.0731707317073171,3.076
1553,1995,Before Sunrise,4.05,7517,0.219512195121951,3.505
1554,1995,Braveheart,4.2,2782,0.414634146341463,4.294
1555,1995,Canadian Bacon,2.95,8930,0.024390243902439,2.96
1556,1995,Carrington,3.45,10203,0.024390243902439,3.263
1557,1995,Casper,3,1518,0.024390243902439,3.594
1558,1995,Clueless,3.4,17482,0.0731707317073171,3.63
1559,1995,Cutthroat Island,2.8,10407,0.024390243902439,3.193
1560,1995,Dead Man,3.85,15657,0.268292682926829,3.645
1561,1995,Dead Man Walking,3.8,14856,0.024390243902439,3.779
1562,1995,Dead Presidents,3.4,17614,0.024390243902439,3.361
1563,1995,Devil in a Blue Dress,3.35,5118,0.0487804878048781,3.371
1564,1995,Dilwale Dulhania Le Jayenge,4.1,14119,0.170731707317073,3.877
1565,1995,Fair Game,2.05,15698,0.024390243902439,2.29
1566,1995,Forget Paris,3.2,17338,0.024390243902439,3.251
1567,1995,Friday,3.65,9593,0.024390243902439,3.811
1568,1995,GoldenEye,3.6,16552,0.0487804878048781,3.656
1569,1995,Hackers,3.1,3680,0.024390243902439,3.537
1570,1995,Judge Dredd,2.75,4841,0.024390243902439,2.857
1571,1995,Jumanji,3.45,15078,0.0487804878048781,3.518
1572,1995,Kids,3.5,4652,0.0731707317073171,3.426
1573,1995,Leaving Las Vegas,3.8,15084,0.121951219512195,3.561
1574,1995,Living in Oblivion,3.8,8469,0.0487804878048781,3.471
1575,1995,Lord of Illusions,3,3043,0.024390243902439,3.073
1576,1995,Mallrats,3.6,12071,0.024390243902439,3.713
1577,1995,Mighty Morphin Power Rangers: The Movie,2.55,9996,0.024390243902439,3.067
1578,1995,Money Train,2.8,14118,0.024390243902439,3.041
1579,1995,Nixon,3.55,6616,0.0487804878048781,3.308
1580,1995,Pocahontas,3.35,3414,0.0487804878048781,3.545
1581,1995,Rangeela,3.8,553,0.024390243902439,3.176
1582,1995,Richard III,3.75,57,0.0487804878048781,3.679
1583,1995,Safe,3.55,16041,0.195121951219512,3.032
1584,1995,Sense and Sensibility,3.85,15421,0.268292682926829,3.971
1585,1995,Showgirls,2.3,9518,0.0487804878048781,2.455
1586,1995,Smoke,3.7,12892,0.024390243902439,3.544
1587,1995,Species,2.9,14889,0.024390243902439,3.113
1588,1995,Strange Days,3.6,3379,0.024390243902439,3.262
1589,1995,Sudden Death,2.85,9288,0.024390243902439,3.22
1590,1995,Tank Girl,2.6,2731,0.024390243902439,2.886
1591,1995,The American President,3.4,1615,0.024390243902439,3.814
1592,1995,The Brady Bunch Movie,2.95,1666,0.024390243902439,3.001
1593,1995,The Bridges of Madison County,3.75,8357,0.0731707317073171,3.456
1594,1995,The Brothers McMullen,3.3,2533,0.024390243902439,3.324
1595,1995,The Celluloid Closet,3.9,11590,0.0487804878048781,3.831
1596,1995,The Prophecy,3.3,12986,0.024390243902439,3.591
1597,1995,The Usual Suspects,4.3,6974,0.51219512195122,4.372
1598,1995,To Die For,3.4,5237,0.0487804878048781,3.243
1599,1995,Tokyo Fist,3.55,8891,0.024390243902439,3.066
1600,1995,Toy Story,4.15,13673,0.585365853658537,4.352
1601,1995,Under Siege 2: Dark Territory,2.7,1971,0.024390243902439,3.297
1602,1995,Waterworld,3.05,10886,0.0487804878048781,2.842
1603,1995,Waterworld,3.2,10886,0.0487804878048781,2.842
1604,1996,Beautiful Girls,3.6,12591,0.024390243902439,3.435
1605,1996,Beautiful Thing,3.85,3542,0.024390243902439,3.788
1606,1996,Big Night,3.65,7589,0.0487804878048781,3.748
1607,1996,Bottle Rocket,3.55,1700,0.0731707317073171,3.582
1608,1996,Bound,3.7,4271,0.0975609756097561,3.526
1609,1996,Brassed Off,3.55,1250,0.024390243902439,3.481
1610,1996,Breaking the Waves,3.95,14259,0.268292682926829,3.619
1611,1996,Broken Arrow,3,10123,0.0487804878048781,3.26
1612,1996,City Hall,3.1,12562,0.024390243902439,3.19
1613,1996,Crash,3.2,6174,0.170731707317073,2.811
1614,1996,Don't Be a Menace to South Central While Drinking Your Juice in the Hood,3.3,14154,0.024390243902439,3.415
1615,1996,Eraser,3.05,8467,0.0487804878048781,3.397
1616,1996,Evita,3.15,11313,0.024390243902439,3.159
1617,1996,Fire,3.65,4704,0.0487804878048781,3.564
1618,1996,Flirting with Disaster,3.4,10055,0.024390243902439,3.359
1619,1996,From Dusk Till Dawn,3.65,9298,0.0731707317073171,3.436
1620,1996,Independence Day,3.45,15124,0.195121951219512,3.724
1621,1996,Irma Vep,3.5,13791,0.146341463414634,2.952
1622,1996,Jack,2.9,305,0.024390243902439,3.624
1623,1996,James and the Giant Peach,3.35,11829,0.024390243902439,3.536
1624,1996,Jane Eyre,3.4,13219,0.024390243902439,3.752
1625,1996,Jerry Maguire,3.65,13763,0.146341463414634,3.804
1626,1996,Kingpin,3.45,16997,0.024390243902439,3.389
1627,1996,Kissed,3.25,16055,0.024390243902439,2.859
1628,1996,Leprechaun 4: In Space,1.7,7789,0.024390243902439,2.631
1629,1996,Lone Star,3.8,14342,0.121951219512195,3.722
1630,1996,Love Serenade,3.5,16549,0.024390243902439,2.781
1631,1996,Mars Attacks!,3.15,4171,0.024390243902439,3.008
1632,1996,Mary Reilly,2.9,14865,0.024390243902439,2.796
1633,1996,Michael Collins,3.55,445,0.024390243902439,3.54
1634,1996,Mission: Impossible,3.55,5054,0.0975609756097561,3.526
1635,1996,Mulholland Falls,3.1,6973,0.0487804878048781,3.24
1636,1996,Paradise Lost: The Child Murders at Robin Hood Hills,4.2,1135,0.0487804878048781,4.181
1637,1996,Ponette,3.8,10341,0.0731707317073171,3.633
1638,1996,Ransom,3.3,15472,0.024390243902439,3.729
1639,1996,Ridicule,3.75,14173,0.0487804878048781,3.602
1640,1996,Schizopolis,3.55,4747,0.0975609756097561,3.14
1641,1996,Scream,3.6,2395,0.146341463414634,3.46
1642,1996,Secrets & Lies,4,5671,0.317073170731707,3.854
1643,1996,Shine,3.85,16150,0.146341463414634,3.848
1644,1996,Sling Blade,4,5788,0.024390243902439,4.024
1645,1996,Space Jam,3.15,15945,0.0487804878048781,3.176
1646,1996,Spy Hard,2.65,8215,0.024390243902439,3.254
1647,1996,Star Trek: First Contact,3.8,11859,0.024390243902439,3.774
1648,1996,Stealing Beauty,3.3,8189,0.024390243902439,3.324
1649,1996,Swingers,3.7,13439,0.024390243902439,3.811
1650,1996,The Craft,3.15,6708,0.0487804878048781,3.436
1651,1996,The English Patient,3.7,3148,0.365853658536585,3.474
1652,1996,The First Wives Club,3.1,13748,0.024390243902439,3.473
1653,1996,The Frighteners,3.55,6666,0.024390243902439,3.52
1654,1996,The Hunchback of Notre Dame,3.45,5607,0.0731707317073171,3.445
1655,1996,The Long Kiss Goodnight,3.35,14403,0.024390243902439,3.729
1656,1996,The Nutty Professor,2.8,5628,0.0487804878048781,3.163
1657,1996,The People vs. Larry Flynt,3.65,3893,0.0731707317073171,3.519
1658,1996,The Quest,2.75,693,0.024390243902439,3.056
1659,1996,The Rock,3.7,12317,0.0731707317073171,3.771
1660,1996,The Watermelon Woman,3.15,15290,0.024390243902439,2.89
1661,1996,Trees Lounge,3.6,2512,0.024390243902439,3.381
1662,1996,Twister,3.15,12470,0.0487804878048781,3.412
1663,1996,Unhook the Stars,3.35,235,0.024390243902439,3.023
1664,1996,When We Were Kings,4,13413,0.121951219512195,3.931
1665,1997,All Over Me,3.3,11833,0.024390243902439,3.281
1666,1997,Anaconda,2.3,11929,0.0487804878048781,2.658
1667,1997,Anastasia,3.55,14822,0.024390243902439,3.621
1668,1997,As Good as It Gets,3.85,9728,0.170731707317073,3.889
1669,1997,Austin Powers: International Man of Mystery,3.5,13195,0.0731707317073171,3.699
1670,1997,Batman & Robin,1.85,12092,0.024390243902439,2.827
1671,1997,Boogie Nights,3.95,9049,0.195121951219512,3.617
1672,1997,Chasing Amy,3.65,331,0.0487804878048781,3.622
1673,1997,City of Industry,3.1,719,0.024390243902439,2.994
1674,1997,Con Air,3.4,16242,0.0487804878048781,3.454
1675,1997,Contact,3.7,11701,0.0487804878048781,3.703
1676,1997,Cube,3.65,8837,0.0731707317073171,3.306
1677,1997,Cure,3.7,17674,0.0731707317073171,3.21
1678,1997,Deconstructing Harry,3.7,14820,0.024390243902439,3.377
1679,1997,Donnie Brasco,3.9,6221,0.0975609756097561,3.859
1680,1997,East Side Story,3.6,13793,0.024390243902439,2.845
1681,1997,Event Horizon,3.35,12940,0.0487804878048781,3.167
1682,1997,Face/Off,3.65,16765,0.0975609756097561,3.597
1683,1997,Gattaca,3.9,17762,0.0487804878048781,3.646
1684,1997,Good Will Hunting,4.15,8904,0.146341463414634,4.164
1685,1997,Grosse Pointe Blank,3.7,8317,0.0731707317073171,3.758
1686,1997,Gummo,3.35,15186,0.0975609756097561,3.047
1687,1997,Henry Fool,3.65,949,0.024390243902439,3.371
1688,1997,Hercules,3.6,940,0.0731707317073171,3.681
1689,1997,Hercules,3.65,940,0.0731707317073171,3.681
1690,1997,I Know What You Did Last Summer,2.8,12014,0.024390243902439,3.13
1691,1997,In & Out,3.15,8872,0.024390243902439,3.323
1692,1997,In the Company of Men,3.65,9095,0.0975609756097561,3.285
1693,1997,Insomnia,3.65,9505,0.024390243902439,3.432
1694,1997,Kundun,3.5,11172,0.024390243902439,3.714
1695,1997,L.A. Confidential,4.15,9818,0.51219512195122,3.941
1696,1997,Liar Liar,3.4,2095,0.0975609756097561,3.558
1697,1997,Lolita,3.45,14253,0.024390243902439,3.296
1698,1997,Lost Highway,3.8,15257,0.195121951219512,3.608
1699,1997,Men in Black,3.65,12918,0.146341463414634,3.786
1700,1997,Midnight in the Garden of Good and Evil,3.3,4570,0.024390243902439,3.352
1701,1997,Mimic,2.95,4517,0.024390243902439,3.051
1702,1997,My Best Friend's Wedding,3.15,10375,0.0487804878048781,3.571
1703,1997,Nil by Mouth,3.7,9029,0.0731707317073171,3.04
1704,1997,No. 3,3.35,11230,0.0487804878048781,2.984
1705,1997,Scream 2,3.05,12224,0.0487804878048781,3.327
1706,1997,Seven Years in Tibet,3.5,5704,0.024390243902439,3.577
1707,1997,Starship Troopers,3.6,14192,0.195121951219512,3.366
1708,1997,The Apostle,3.6,11004,0.0731707317073171,3.392
1709,1997,The Full Monty,3.6,4227,0.170731707317073,3.667
1710,1997,The Game,3.9,143,0.0731707317073171,3.853
1711,1997,The Ice Storm,3.75,3355,0.121951219512195,3.557
1712,1997,The Lost World: Jurassic Park,3.25,4698,0.0975609756097561,3.338
1713,1997,The Myth of Fingerprints,3.05,10711,0.024390243902439,3.012
